"CLUSTER LEVEL 0","ELEMENT NAME","HIERARCHY ID","1.01","1.02","1.03","1.04","1.05","1.06","1.07","1.08","1.09","1.10","1.11","1.12","1.13","1.14","1.15","1.16","1.17","1.18","1.19","1.20","1.21","1.22","1.23","1.24","1.25","1.26",
"SYSTEM","Steering actuation cylinder front axle","1.11","0.4676608370216447","0.4677450795020768","0.468039249646597","0.46776907393321493","0.46818626151646675","0.46785394982028417","0.4676054431352191","0.46726164464677233","0.4672510359302416","0.46914949048664556"," ","0.4677582061819739","0.4693003119031161","0.4699251923531764","0.46831768718218986","0.4669603366357636","0.46695650939673683","0.4669597547541357","0.466988193888346","0.46694711788271487","0.46693397329974207","0.4668966470295462","0.4669484011314292","0.46694833473374103","0.46695517760709987","0.46699147099345617",
"SYSTEM","Servo valve front axle","1.12","0.6011148786053584","0.6006491222053273","0.6019952118562706","0.6014129241136829","0.6017800239106598","0.6013203662529665","0.600794345607011","0.6006952356930206","0.6006800277035033","0.6030397470815906","0.6013580651005674"," ","0.6023562042484403","0.6039551044226181","0.6025025780978271","0.600300507659536","0.6003229953540875","0.6003892193514643","0.6003573323255894","0.6002961055863411","0.6002818592560449","0.6002480608099139","0.6003140031205568","0.6003258456706577","0.6003202546884805","0.6003381297942048",
"SYSTEM","Pump front axle","1.13","0.6013191556019049","0.6017533526571147","0.6020989614958051","0.6016379757720394","0.6018876589412242","0.6016030486448956","0.6012390056650979","0.6008217446153743","0.6008174940190509","0.6031895835884732","0.6033779572962927","0.6024158663688688"," ","0.6033592419868544","0.6027413385838435","0.6004683748762707","0.6004613382178394","0.6004577107716426","0.6005089533411887","0.6004466110080634","0.600425357773607","0.6003618095087252","0.6004504947008066","0.6004476706364894","0.6004618319967444","0.6005288450960904",
"SYSTEM","Filter front axle","1.14","0.2003619835339606","0.20050184498811383","0.20063379462217396","0.2005074659418514","0.20063883957096915","0.20051530273465054","0.2004050228523572","0.2002437941207889","0.20024643997864397","0.20084423323353381","0.20097446456462328","0.20095031111450423","0.20074468325986883"," ","0.20095399994298488","0.20016011918635","0.20015412736036134","0.200138981972853","0.2001701323903882","0.20015200712996534","0.20014442054468762","0.20012134703274984","0.20015137192406637","0.20014804439975536","0.2001551024995655","0.20018269228887642",
"SYSTEM","Cooler front axle","1.15","0.5342399765866839","0.5338316237068491","0.5349372480039707","0.5344678523283702","0.5348022183830843","0.5344407762804023","0.5341767013466951","0.5338706913848305","0.5338620286124796","0.5349660865850643","0.535165671992313","0.5355500755819119","0.535658413088515","0.5368542554511266"," ","0.5335898725956983","0.5336008151390367","0.5336377008210328","0.5336304068285022","0.5335831447211954","0.533570920589895","0.5335408561051419","0.5335929852157838","0.5335994783786097","0.5335979669493799","0.5336241293200432",
"SYSTEM","Steering actuation cylinder second axle","1.16","0.4670351811563869","0.46743873071505976","0.4673654589535575","0.4672521326161594","0.46726752553331","0.4668941080620852","0.46691314240755605","0.4668585447487686","0.4669214487966308","0.4671565236728664","0.4668770542626372","0.46688378334586766","0.4668740784962653","0.46723950397797553","0.46707992092308465"," ","0.4676449715729631","0.46898539346635226","0.467949008729251","0.46782152688605727","0.46802371775436147","0.4683308156799093","0.46780179280637557","0.46815864671212426","0.4678436851601028","0.4675241779692318",
"SYSTEM","Servo valve second axle","1.17","0.600374114224614","0.6006880323151401","0.6006755350515778","0.6005988606817761","0.6006043225152224","0.6002646456882549","0.600288442557104","0.6002233434320272","0.6002876977822685","0.6004979939946732","0.6002440528882091","0.6002522576005875","0.6002401104502004","0.6005746666949576","0.6004288560338114","0.6011737497611226"," ","0.602028562824137","0.6020370164712486","0.6014447003472864","0.6016425032118556","0.6021836486138167","0.601382701520605","0.6016859485825555","0.6013334833134983","0.6007018771594418",
"SYSTEM","Pump second axle","1.18","0.600287797234203","0.6018550902312262","0.6002820181941648","0.6002899793234053","0.6002830578651235","0.6002918025862611","0.6003051576278193","0.6002309907663497","0.6002357827653644","0.6002629147680724","0.6002586793433063","0.600267566719882","0.6002638398884012","0.6002615325635994","0.6002689293573458","0.6026127708510127","0.6017385089308516"," ","0.6012055368340029","0.6017584389796189","0.6017360984845478","0.6030378690323943","0.6016878451008101","0.6016558307237954","0.6014566175882268","0.6008752216464593",
"SYSTEM","Cooler second axle","1.19","0.5334519523742423","0.5345224999302852","0.5335157907168347","0.5334768295631052","0.5334771494635502","0.533455946108304","0.5334564220976266","0.5334420825697185","0.5334430932608204","0.5334586775077566","0.5334476592001416","0.5334500349638536","0.5334500948959514","0.5334689801937751","0.5334537634569709","0.534655308568106","0.5350097654152768","0.5343857142273852"," ","0.5342130301980066","0.5343355967607245","0.5347916523940526","0.5341925767251045","0.5343543477426228","0.5341539022613343","0.533902859048024",
"SYSTEM","Wheel second axle","1.20","0.8008273221721398","0.8007130608780761","0.8004595208516806","0.8006364183005131","0.8006106861324985","0.8006899068279959","0.8007414878937609","0.8005172035009668","0.8005314246873062","0.8005917199233327","0.8006058257184036","0.8006284124989329","0.8006155080043277","0.8005429098144585","0.8006322879213695","0.8016640123261315","0.8018023609097108","0.8022051677873548","0.8014857450347889"," ","0.8024635562606358","0.8091209612195368","0.8044260179547483","0.8040818441163053","0.8033076937498795","0.8013369626478355",
"SYSTEM","Hub second axle","1.21","0.8007557546402525","0.8008905027287129","0.8004829150668795","0.800688779858404","0.8006588054130815","0.8007530207576155","0.8008013173861335","0.8005615054083705","0.8005768500809575","0.8006437678528521","0.8006599716099579","0.8006841577135648","0.800672126414519","0.8005890488329759","0.8006889480624447","0.8017775311201258","0.8018425724145946","0.8019730261963461","0.8015207109487243","0.8024884154625226"," ","0.8051430671006036","0.8047144803679844","0.8036947227517013","0.8033465958043134","0.8012700118342847",
"SYSTEM","Steering knuckle second axle","1.22","0.2005486001097082","0.20040351758355593","0.20034478897416483","0.20050162354829817","0.20047951744854303","0.20054720106061774","0.20058127397450862","0.200406592159094","0.20041859235657242","0.20046882413754824","0.20047913103788217","0.2004966675242015","0.20048809801841064","0.20042713988128602","0.2005022834221335","0.20087655051434694","0.20093470740925873","0.2011850282554927","0.2008998199256249","0.20226288450640248","0.20127373988106084"," ","0.20171984427635667","0.20183651410980175","0.2015719603956587","0.20073051534360148",
"SYSTEM","Knuckle arm second axle","1.23","0.20015710258687008","0.2001621955746508","0.200098840844361","0.20013987218997387","0.2001335575263214","0.20015254047116396","0.20016091349479917","0.2001143495576303","0.20011737830199727","0.2001295408786181","0.20013240816813696","0.20013747069269316","0.20013519230933696","0.2001189946648268","0.20013804936830334","0.2003644770525297","0.2003815232508942","0.20048899436855816","0.20034776227645265","0.20098212965977905","0.20103190071320798","0.20152605378507446"," ","0.20078667987707424","0.20055360062822644","0.20023753315132842",
"SYSTEM","Frame second axle","1.24","0.20012646973558434","0.20021703089911216","0.2000780814631934","0.20011119250586645","0.2001060757411726","0.20012290808121613","0.20012869178357606","0.2000930989883481","0.20009531330388428","0.20010431090148703","0.20010735845485544","0.2001112446378303","0.20010970448888007","0.20009585337309918","0.20011122448797863","0.2003978524253816","0.20037837728221522","0.2004027710980959","0.2003174133189509","0.20090037452174966","0.20082571753973774","0.20153741066840491","0.2007780889473624"," ","0.2004881832427834","0.20019456189676407",
"SYSTEM","Tie rod second axle","1.25","0.20008537470361543","0.20015057491641425","0.20005768437468024","0.2000771018097345","0.20007371096182713","0.20008335657509546","0.20008665236933673","0.20006301866291598","0.20006440530620664","0.2000711909337772","0.20007247798342817","0.2000751249803706","0.2000742001517161","0.20006643994153667","0.20007512440018657","0.20029818283054737","0.2002917942076068","0.2003447156700235","0.20024521618396796","0.20066737353442973","0.2006993733396669","0.20119526631855708","0.2005329480843156","0.2004775552904737"," ","0.20014259686607078",
"SYSTEM","Angle sensor second axle","1.26","0.5333977809816036","0.5335468927956031","0.5335236318250602","0.5334841054936641","0.5334840348931802","0.533396469182666","0.5333781443058395","0.5333820466975171","0.5333876702131943","0.5334428890174812","0.5333824955382053","0.5333833095943095","0.5333909820369133","0.5334731157645136","0.5334165717657007","0.5340774830701724","0.5338781468569623","0.5339635159189783","0.5337711735053282","0.533804107054321","0.5338666276310429","0.534136765827087","0.5337999769882471","0.533856162373789","0.5337462166293437"," ",
